,activity,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CHEMBL4036_CHEMBL1980497,5.3,78.51,4.06,393.47,28,2,6,4,2,7,5,142,1,3,0,1,0,3,0,2.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0,8.0,6.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,4.0
CHEMBL4036_CHEMBL1995211,7.0,53.6,3.84,266.35,20,2,4,3,2,4,2,102,0,3,0,0,2,1,0,2.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0,8.0,6.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,4.0
CHEMBL4036_CHEMBL1967878,6.5,99.41,2.51,451.55,33,4,8,7,3,9,8,174,1,2,2,3,1,1,1,2.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0,8.0,6.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,4.0
CHEMBL4036_CHEMBL1995740,7.7,113.73,4.29,377.36,28,3,8,6,3,8,5,140,1,3,0,1,0,3,0,2.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0,8.0,6.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,4.0
CHEMBL203_CHEMBL1970879,7.6,136.43,4.48,621.75,46,3,12,10,2,12,10,238,2,5,2,2,3,2,1,4.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,0.0,4.0,8.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,6.0
CHEMBL2793_CHEMBL1991078,6.4,106.95,4.14,454.49,34,2,9,7,2,9,9,170,1,5,0,0,2,3,0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,1.0,5.0,7.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0
CHEMBL2793_CHEMBL2002586,6.1,62.31,4.5,401.92,27,2,6,7,2,8,5,140,0,3,2,2,2,1,1,1.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,1.0,5.0,7.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0
CHEMBL2793_CHEMBL1998432,6.7,92.51,3.36,342.83,24,4,6,5,3,7,4,124,0,3,1,1,3,0,0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,1.0,5.0,7.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0
CHEMBL2793_CHEMBL1996791,6.8,89.85,1.49,359.17,18,3,6,6,2,7,3,96,0,2,1,1,2,0,0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,1.0,5.0,7.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0
CHEMBL5455_CHEMBL223360,6.0,95.83,4.9,375.41,28,5,6,3,4,7,5,140,2,4,0,0,1,3,0,3.0,3.0,2.0,3.0,1.0,2.0,4.0,7.0,1.0,3.0,6.0,2.0,1.0,6.0,0.0,3.0,3.0,0.0,0.0,7.0
CHEMBL2468_CHEMBL2002726,6.7,76.82,3.88,358.44,27,3,5,4,2,5,8,136,0,4,0,0,2,2,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL4036_CHEMBL1980246,6.4,96.95,2.45,293.33,22,4,6,6,3,6,6,110,0,3,0,0,1,2,0,2.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0,8.0,6.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,4.0
CHEMBL1936_CHEMBL394790,6.1,80.04,5.84,394.89,27,4,5,4,3,7,4,134,2,4,0,0,2,2,0,4.0,3.0,4.0,3.0,4.0,0.0,3.0,5.0,1.0,5.0,11.0,4.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,7.0
CHEMBL4247_CHEMBL1967211,4.0,43.08,1.93,214.2,16,0,4,4,0,5,1,78,0,3,0,0,3,0,0,4.0,4.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,3.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0
CHEMBL4225_CHEMBL210887,6.6,110.29,2.58,340.34,25,2,8,6,2,8,7,128,1,3,0,0,1,2,0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,5.0,2.0,3.0,7.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,7.0
CHEMBL4225_CHEMBL1974310,6.3,55.98,3.2,272.3,19,2,3,3,1,5,2,94,1,3,0,0,2,1,0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,5.0,2.0,3.0,7.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,7.0
CHEMBL3629_CHEMBL1973540,6.3,113.08,3.9,449.52,31,3,8,7,3,10,5,154,1,4,0,1,2,2,0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,5.0,6.0,2.0,4.0,4.0,1.0,2.0,2.0,0.0,4.0,1.0
CHEMBL5568_CHEMBL1998953,6.0,44.81,3.62,278.36,21,1,4,3,1,4,2,106,0,3,1,1,2,1,1,4.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0
CHEMBL2793_CHEMBL1977138,6.0,79.42,4.0,358.38,27,1,6,6,1,7,5,132,0,4,0,0,2,2,0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,1.0,5.0,7.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0
CHEMBL2468_CHEMBL437747,6.5,67.66,6.94,513.52,35,2,6,6,2,8,8,186,0,3,2,2,2,1,1,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL4375_CHEMBL1964290,5.6,110.68,2.44,307.36,23,5,6,4,3,6,6,116,1,3,0,0,2,1,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL4375_CHEMBL2003500,5.6,41.99,4.64,342.44,26,1,3,2,1,3,6,130,1,3,1,1,1,2,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL4375_CHEMBL1970142,5.6,126.96,5.67,525.64,38,5,9,7,4,10,10,192,3,5,0,0,3,2,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL4375_CHEMBL1998585,6.0,92.93,5.74,447.42,31,4,6,5,3,11,4,158,2,4,0,0,2,2,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL4375_CHEMBL1998159,6.2,89.71,4.3,427.43,31,3,6,5,2,9,8,160,0,4,0,0,3,1,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL4375_CHEMBL1988387,5.9,107.09,6.19,506.54,36,4,8,7,3,11,8,182,2,5,0,0,3,2,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL4422_CHEMBL2048613,7.33,55.76,5.58,390.48,29,1,4,4,1,4,11,150,0,3,0,0,0,3,0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,12.0,0.0,0.0,6.0,4.0,4.0,2.0,2.0,5.0,3.0
CHEMBL4375_CHEMBL1966816,5.4,66.91,4.43,350.27,25,2,5,3,2,9,2,128,2,3,0,0,2,1,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL4422_CHEMBL2048615,7.8,55.76,6.36,430.54,32,1,4,4,1,4,12,166,0,3,1,1,0,3,0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,12.0,0.0,0.0,6.0,4.0,4.0,2.0,2.0,5.0,3.0
CHEMBL4179_CHEMBL1996234,5.7,89.33,4.82,421.5,32,3,6,6,2,6,6,158,0,5,1,1,3,2,0,6.0,3.0,5.0,4.0,2.0,2.0,3.0,3.0,3.0,9.0,12.0,6.0,4.0,2.0,0.0,2.0,2.0,0.0,3.0,9.0
CHEMBL3464_CHEMBL4071836,4.95,63.83,2.93,292.39,22,3,4,4,2,4,7,112,0,3,0,0,2,1,0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,0.0,4.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,5.0,3.0,1.0
CHEMBL4575_CHEMBL1969372,5.5,77.23,3.05,364.38,27,1,7,7,1,8,7,136,0,4,0,0,3,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1986263,6.0,69.04,3.45,342.42,24,1,6,7,1,7,8,124,0,3,0,0,2,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4315_CHEMBL3911530,7.91,71.08,9.4,658.33,47,3,7,5,3,8,7,252,2,3,2,3,0,3,2,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL4575_CHEMBL1965131,5.5,72.19,4.87,379.27,24,3,4,3,2,7,4,122,2,3,0,0,1,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL5719_CHEMBL1983393,7.2,69.81,5.01,346.36,26,3,5,2,3,6,3,128,2,4,0,0,1,3,0,5.0,2.0,1.0,5.0,0.0,1.0,2.0,5.0,2.0,4.0,5.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0
CHEMBL5719_CHEMBL1967719,5.7,41.99,4.65,353.22,22,1,3,2,1,4,3,108,1,3,0,0,1,2,0,5.0,2.0,1.0,5.0,0.0,1.0,2.0,5.0,2.0,4.0,5.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0
CHEMBL1875_CHEMBL2059586,8.6,90.78,3.48,558.79,39,1,9,7,1,10,14,216,1,2,3,3,1,1,3,4.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,6.0
CHEMBL4315_CHEMBL3965429,8.05,77.07,8.19,618.65,44,3,7,5,3,12,7,236,2,3,1,2,0,3,1,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL4375_CHEMBL207400,5.2,60.05,2.8,317.65,21,1,5,5,1,9,2,110,0,3,0,0,2,1,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL4315_CHEMBL3976691,7.75,101.04,7.22,651.28,45,3,9,7,3,11,8,240,3,3,1,3,1,2,1,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL4315_CHEMBL3906462,8.07,93.62,7.36,595.14,41,3,8,7,3,11,5,214,2,4,1,2,2,2,1,4.0,6.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,7.0,1.0,7.0,1.0
CHEMBL260_CHEMBL2005478,5.5,55.73,3.89,357.21,22,1,5,4,1,6,4,110,0,4,0,0,3,1,0,6.0,1.0,2.0,3.0,1.0,0.0,1.0,6.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0
CHEMBL5608_CHEMBL2003638,6.7,88.49,4.26,412.43,31,2,7,5,2,8,5,152,1,5,0,0,2,3,0,3.0,2.0,1.0,3.0,1.0,0.0,4.0,6.0,1.0,0.0,7.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0
CHEMBL4303_CHEMBL3309986,5.21,109.56,1.86,307.31,23,4,7,7,3,7,5,114,0,4,0,0,2,2,0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,6.0
CHEMBL5284_CHEMBL1993661,8.9,123.7,3.55,479.95,32,3,10,9,3,12,13,170,0,3,0,0,1,2,0,2.0,4.0,4.0,3.0,0.0,1.0,2.0,2.0,0.0,3.0,8.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0
CHEMBL2964_CHEMBL1421720,6.1,41.99,3.54,274.37,18,1,3,4,1,5,3,90,1,3,0,0,2,1,0,0.0,1.0,3.0,5.0,1.0,3.0,3.0,0.0,3.0,1.0,6.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0
CHEMBL2964_CHEMBL1973359,6.0,116.67,1.6,272.22,20,2,8,6,1,8,3,100,1,3,0,0,3,0,0,0.0,1.0,3.0,5.0,1.0,3.0,3.0,0.0,3.0,1.0,6.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0
CHEMBL4303_CHEMBL2158621,5.55,65.36,3.11,248.29,19,1,4,3,1,4,3,92,0,3,0,0,2,1,0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,5.0,1.0,5.0,6.0,3.0,1.0,2.0,0.0,2.0,4.0,1.0,1.0,6.0
CHEMBL2148_CHEMBL242865,6.1,130.28,3.57,351.32,26,3,9,8,3,9,6,130,0,3,0,0,1,2,0,5.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,2.0,7.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,6.0
CHEMBL3032_CHEMBL1994438,7.2,92.51,3.36,342.83,24,4,6,5,3,7,4,124,0,3,1,1,3,0,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL2939_CHEMBL1997129,6.9,57.78,3.53,315.38,24,2,4,2,2,4,3,118,1,3,0,1,2,1,0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL3032_CHEMBL1988537,6.0,42.43,5.19,368.84,25,0,4,4,0,6,3,124,1,3,0,1,1,2,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL4578_CHEMBL1994669,8.8,110.75,2.56,388.23,24,4,8,7,3,9,6,122,1,3,0,0,2,1,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1983111,6.7,99.25,4.06,474.49,34,3,8,6,3,11,7,180,2,2,2,3,1,1,1,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL2939_CHEMBL539474,6.1,57.58,1.9,281.31,21,1,5,3,1,5,2,106,1,3,1,1,2,1,1,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL2939_CHEMBL1973211,6.0,83.28,5.95,481.62,35,4,6,5,3,7,6,176,2,4,1,1,2,2,1,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL5903_CHEMBL1967252,5.4,41.57,2.93,209.25,16,1,3,2,1,3,2,78,0,3,0,0,2,1,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL5903_CHEMBL1970317,6.7,97.86,5.73,458.52,33,4,7,6,3,9,6,164,2,5,0,0,3,2,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL4575_CHEMBL1972221,5.3,103.95,3.73,386.48,27,3,7,4,3,8,9,142,1,3,0,0,1,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1975208,5.2,115.39,0.78,348.33,25,3,8,6,3,9,5,132,1,2,1,1,2,0,1,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1997503,5.7,97.48,5.51,441.91,31,2,7,7,2,8,9,162,0,3,1,1,1,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL225519,7.3,57.78,1.36,213.24,16,2,4,2,2,4,1,80,1,2,0,1,2,0,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL458997,6.1,100.64,3.82,468.94,33,3,9,8,3,10,9,172,1,3,1,1,1,2,1,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL2939_CHEMBL1980995,6.7,69.45,4.35,466.54,35,2,7,6,2,7,5,176,1,5,1,3,2,3,1,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL4578_CHEMBL191003,6.2,145.99,1.22,394.36,27,5,9,8,3,12,6,140,0,3,0,0,1,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1991063,6.7,76.82,5.19,427.33,29,3,5,4,2,7,8,148,0,4,0,0,2,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL3032_CHEMBL1998829,6.0,57.78,5.14,347.8,25,2,4,2,2,5,3,122,1,4,0,0,2,2,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL3032_CHEMBL1996111,6.1,79.7,2.57,346.39,26,1,7,5,1,7,6,130,1,4,0,0,2,2,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL3024_CHEMBL2205441,5.0,96.01,3.84,393.49,29,3,7,7,3,7,9,152,0,3,0,0,1,2,0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,6.0,5.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,3.0
CHEMBL2695_CHEMBL1979577,5.9,106.06,5.59,455.59,33,6,6,5,4,7,8,166,2,4,0,0,2,2,0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,5.0,1.0,5.0,6.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
CHEMBL4575_CHEMBL1994830,6.6,87.06,4.37,344.78,23,2,6,7,1,8,4,114,0,4,0,0,3,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL2468_CHEMBL1989471,5.8,45.75,3.51,252.32,19,1,3,2,1,3,4,96,0,3,0,0,2,1,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL2468_CHEMBL1971694,6.8,72.9,3.3,282.34,19,2,5,5,2,7,7,102,0,2,0,0,1,1,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL2468_CHEMBL2003286,6.9,75.63,1.72,251.26,17,2,5,5,2,6,4,88,2,1,1,1,0,1,1,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL2468_CHEMBL2004025,5.3,109.39,2.48,425.46,29,1,9,8,1,10,14,158,0,2,0,0,0,2,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL2468_CHEMBL1968070,6.0,110.0,1.54,289.68,20,4,7,5,3,8,1,100,2,2,0,1,1,1,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL2468_CHEMBL1988608,5.9,115.98,2.47,375.39,28,4,8,6,4,8,7,140,1,4,0,0,1,3,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL2468_CHEMBL2006456,6.5,78.52,4.64,398.94,28,3,6,5,3,7,8,148,0,3,1,1,3,0,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL2828_CHEMBL95692,7.7,64.86,3.08,353.4,26,1,6,6,1,7,5,134,0,3,1,1,2,1,1,1.0,1.0,1.0,4.0,0.0,0.0,5.0,6.0,0.0,7.0,7.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0
CHEMBL2828_CHEMBL1987648,7.8,88.23,3.73,406.46,30,2,7,7,2,8,10,154,0,4,0,0,3,1,0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,6.0,0.0,7.0,7.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0
CHEMBL3032_CHEMBL392642,5.9,119.0,3.9,416.55,29,4,8,8,3,9,11,156,0,2,1,1,1,1,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL3032_CHEMBL243088,5.9,107.37,3.37,322.32,24,4,7,7,4,7,6,120,0,3,0,0,1,2,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL3032_CHEMBL1974416,5.9,57.78,4.76,349.34,26,2,4,2,2,6,3,128,1,4,0,0,2,2,0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,2.0
CHEMBL4600_CHEMBL572878,5.1,102.07,3.5,464.6,33,3,9,8,3,10,9,172,1,3,2,2,2,1,1,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL4600_CHEMBL2001239,5.4,126.05,3.4,438.8,30,5,8,7,4,12,7,156,1,3,0,0,1,2,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL4600_CHEMBL1991063,6.1,76.82,5.19,427.33,29,3,5,4,2,7,8,148,0,4,0,0,2,2,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL2468_CHEMBL1998611,5.9,69.11,3.0,305.58,15,4,3,3,2,6,2,78,1,2,0,0,1,1,0,3.0,1.0,1.0,2.0,0.0,1.0,6.0,5.0,1.0,4.0,8.0,4.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0
CHEMBL2828_CHEMBL1965631,5.3,91.73,2.37,375.44,28,2,8,6,2,8,8,142,1,4,0,0,2,2,0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,6.0,0.0,7.0,7.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0
CHEMBL2828_CHEMBL1974416,5.7,57.78,4.76,349.34,26,2,4,2,2,6,3,128,1,4,0,0,2,2,0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,6.0,0.0,7.0,7.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0
CHEMBL5455_CHEMBL1986943,6.1,86.72,3.39,343.82,24,3,6,5,3,7,4,124,0,3,1,1,3,0,0,3.0,3.0,2.0,3.0,1.0,2.0,4.0,7.0,1.0,3.0,6.0,2.0,1.0,6.0,0.0,3.0,3.0,0.0,0.0,7.0
CHEMBL5455_CHEMBL1991063,5.7,76.82,5.19,427.33,29,3,5,4,2,7,8,148,0,4,0,0,2,2,0,3.0,3.0,2.0,3.0,1.0,2.0,4.0,7.0,1.0,3.0,6.0,2.0,1.0,6.0,0.0,3.0,3.0,0.0,0.0,7.0
CHEMBL5455_CHEMBL458997,6.9,100.64,3.82,468.94,33,3,9,8,3,10,9,172,1,3,1,1,1,2,1,3.0,3.0,2.0,3.0,1.0,2.0,4.0,7.0,1.0,3.0,6.0,2.0,1.0,6.0,0.0,3.0,3.0,0.0,0.0,7.0
CHEMBL4601_CHEMBL1988717,6.5,115.16,5.04,492.46,36,4,9,7,3,12,6,182,2,5,0,0,3,2,0,5.0,5.0,1.0,2.0,0.0,0.0,6.0,8.0,2.0,6.0,11.0,5.0,3.0,2.0,0.0,2.0,1.0,0.0,4.0,5.0
CHEMBL2793_CHEMBL1980407,5.7,93.03,4.52,436.51,33,4,6,4,3,6,8,164,1,4,0,1,2,2,0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,1.0,5.0,7.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0
CHEMBL4179_CHEMBL1983025,5.7,106.06,6.37,483.64,35,6,6,5,4,7,10,178,2,4,0,0,2,2,0,6.0,3.0,5.0,4.0,2.0,2.0,3.0,3.0,3.0,9.0,12.0,6.0,4.0,2.0,0.0,2.0,2.0,0.0,3.0,9.0
