,activity,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
CHEMBL4508_CHEMBL565694,6.44,33.09,2.86,292.43,19,1,4,4,1,6,5,100,0,2,0,1,2,0,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4508_CHEMBL567646,7.75,33.09,2.79,286.4,20,1,4,3,1,5,5,104,0,2,0,1,1,1,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL3683_CHEMBL332168,7.03,95.86,1.47,305.33,22,3,6,6,3,6,7,118,0,1,1,1,0,1,1,5.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,0.0,5.0,5.0,3.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,4.0
CHEMBL3589_CHEMBL608051,7.4,139.54,-1.38,393.14,20,5,9,9,4,10,6,108,0,2,1,1,2,0,1,10.0,1.0,4.0,4.0,1.0,2.0,0.0,7.0,1.0,4.0,6.0,1.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,1.0
CHEMBL4508_CHEMBL566321,7.19,78.03,3.79,358.45,27,2,6,4,2,6,7,136,0,3,0,0,1,2,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4508_CHEMBL567221,7.21,105.72,2.15,372.43,27,2,9,7,2,9,12,144,0,2,0,0,1,1,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL4508_CHEMBL565907,7.38,85.02,3.51,351.41,26,2,7,6,2,7,9,134,0,3,0,0,1,2,0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0
CHEMBL2611_CHEMBL506022,7.34,278.09,1.92,587.69,43,17,15,7,13,15,10,226,0,3,1,1,0,3,0,8.0,4.0,5.0,10.0,3.0,0.0,5.0,9.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,6.0,8.0,2.0,1.0,3.0
CHEMBL3202_CHEMBL318630,9.47,92.95,4.58,529.64,39,0,8,6,0,8,11,204,2,3,2,2,1,2,2,1.0,2.0,4.0,4.0,1.0,1.0,1.0,9.0,3.0,3.0,1.0,3.0,2.0,4.0,0.0,3.0,2.0,2.0,3.0,5.0
CHEMBL3920_CHEMBL1981133,8.5,76.82,4.73,394.48,30,3,5,4,2,5,7,148,0,5,0,0,3,2,0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL4273_CHEMBL539474,6.0,57.58,1.9,281.31,21,1,5,3,1,5,2,106,1,3,1,1,2,1,1,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL4273_CHEMBL1965131,6.5,72.19,4.87,379.27,24,3,4,3,2,7,4,122,2,3,0,0,1,2,0,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL3920_CHEMBL1978195,6.2,55.98,3.82,333.21,19,2,3,3,1,5,2,94,1,3,0,0,2,1,0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL3974_CHEMBL493792,8.19,68.29,5.41,476.59,35,1,5,4,1,6,7,184,1,2,3,3,1,1,1,8.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,10.0,1.0,1.0,5.0,1.0,5.0,7.0,0.0,8.0,5.0
CHEMBL1937_CHEMBL483254,7.66,77.15,3.33,349.43,26,4,5,3,4,5,9,134,1,3,0,0,1,2,0,2.0,2.0,1.0,6.0,2.0,2.0,1.0,12.0,5.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0
CHEMBL3198_CHEMBL1190,5.46,0.0,3.52,258.49,18,0,2,0,0,2,17,110,0,0,0,0,0,0,0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,8.0,2.0,3.0,4.0,0.0,1.0,4.0,1.0,4.0,2.0,4.0,8.0,4.0
CHEMBL3198_CHEMBL345124,5.65,55.92,-1.0,668.41,33,4,4,2,2,6,12,176,0,4,0,0,1,3,0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,8.0,2.0,3.0,4.0,0.0,1.0,4.0,1.0,4.0,2.0,4.0,8.0,4.0
CHEMBL1865_CHEMBL469187,7.55,109.78,6.2,549.69,39,3,8,7,3,9,14,206,2,3,1,1,1,2,1,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0
CHEMBL247_CHEMBL317406,6.82,63.81,5.04,470.4,29,1,6,6,2,8,7,148,0,4,0,0,3,1,0,4.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,5.0
CHEMBL1939_CHEMBL326989,5.82,87.05,2.02,258.33,19,4,5,5,2,5,8,100,0,2,0,0,1,1,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL3524_CHEMBL1213457,6.02,151.48,1.09,357.32,26,6,9,7,6,9,9,134,2,2,0,0,0,2,0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,7.0,8.0,1.0,2.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0
CHEMBL1865_CHEMBL343448,6.52,142.7,1.43,540.71,36,4,10,8,4,12,7,200,4,0,1,2,0,0,1,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0
CHEMBL3524_CHEMBL1213492,5.98,90.9,4.55,421.5,31,3,7,5,3,7,11,162,2,3,0,0,0,3,0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,7.0,8.0,1.0,2.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0
CHEMBL2563_CHEMBL483254,7.24,77.15,3.33,349.43,26,4,5,3,4,5,9,134,1,3,0,0,1,2,0,3.0,4.0,2.0,4.0,1.0,0.0,6.0,2.0,2.0,3.0,6.0,6.0,2.0,4.0,1.0,1.0,3.0,1.0,0.0,8.0
CHEMBL3150_CHEMBL1929240,8.7,60.69,4.92,364.57,26,3,3,3,3,3,17,150,0,0,1,1,0,0,0,3.0,3.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,5.0,9.0,4.0,2.0,4.0,2.0,6.0,3.0,1.0,6.0,6.0
CHEMBL2599_CHEMBL1978645,5.9,63.49,8.99,540.66,41,2,5,5,2,5,11,204,0,6,0,0,1,5,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL1970104,7.8,57.36,4.4,290.37,22,2,4,2,2,4,1,110,0,4,0,0,2,2,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL1988387,6.1,107.09,6.19,506.54,36,4,8,7,3,11,8,182,2,5,0,0,3,2,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL1086736,5.75,87.97,1.39,295.3,22,2,7,6,2,7,5,110,1,2,0,1,1,1,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL3072_CHEMBL121962,6.18,110.5,4.74,507.53,35,2,7,6,2,11,12,186,3,2,0,0,0,2,0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL4372_CHEMBL1760321,8.62,70.59,4.1,406.47,29,3,5,4,3,7,14,158,1,2,0,0,0,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0
CHEMBL3072_CHEMBL425863,9.12,37.3,4.13,302.46,22,1,2,2,1,2,4,122,0,0,3,4,0,0,0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,12.0,0.0,6.0,7.0,2.0,5.0,1.0,1.0,1.0,5.0
CHEMBL5568_CHEMBL1989029,6.6,66.48,2.42,269.3,20,2,5,3,2,5,4,102,1,2,0,1,1,1,0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0
CHEMBL5568_CHEMBL1979883,6.0,83.28,5.41,455.59,33,4,6,5,3,7,8,166,2,4,0,0,2,2,0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0
CHEMBL5568_CHEMBL1993661,9.4,123.7,3.55,479.95,32,3,10,9,3,12,13,170,0,3,0,0,1,2,0,4.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0
CHEMBL5568_CHEMBL1997872,5.8,58.22,2.7,307.35,23,1,5,3,1,5,2,116,1,3,1,1,2,1,1,4.0,2.0,1.0,2.0,1.0,0.0,5.0,7.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,4.0
CHEMBL3357_CHEMBL1964804,5.4,81.18,2.22,343.41,24,1,6,5,1,7,7,124,0,3,0,0,2,1,0,4.0,2.0,2.0,4.0,3.0,1.0,3.0,7.0,0.0,2.0,7.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,6.0
CHEMBL4600_CHEMBL1999774,5.0,112.31,1.37,336.78,23,4,7,6,3,8,5,122,0,2,1,1,2,0,1,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL4439_CHEMBL520104,7.82,84.23,2.47,379.4,28,1,8,7,1,9,4,142,0,4,1,1,4,0,1,5.0,2.0,1.0,3.0,1.0,1.0,3.0,7.0,3.0,6.0,5.0,4.0,0.0,4.0,0.0,4.0,0.0,3.0,2.0,5.0
CHEMBL5903_CHEMBL482538,4.7,28.68,3.23,194.24,15,1,2,1,1,2,1,72,0,3,0,0,2,1,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL4422_CHEMBL2048626,7.75,92.7,5.69,525.64,37,2,6,6,2,8,11,196,0,3,1,1,0,3,1,10.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,12.0,0.0,0.0,6.0,4.0,4.0,2.0,2.0,5.0,3.0
CHEMBL4578_CHEMBL514499,6.8,88.6,4.8,477.46,33,2,7,7,1,11,9,172,1,4,0,0,2,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1991078,6.4,106.95,4.14,454.49,34,2,9,7,2,9,9,170,1,5,0,0,2,3,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4375_CHEMBL1969190,5.2,102.41,5.01,410.38,30,4,7,5,3,9,6,152,2,4,0,0,1,3,0,3.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,10.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,1.0,6.0
CHEMBL2527_CHEMBL1997846,6.5,66.49,4.42,327.82,23,2,5,4,2,6,3,118,0,3,1,1,3,0,0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL2527_CHEMBL1975787,6.4,55.98,3.34,290.29,20,2,3,3,1,6,2,100,1,3,0,0,2,1,0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,3.0,6.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0
CHEMBL2964_CHEMBL1994159,4.2,47.26,2.6,237.26,18,0,4,4,0,4,3,88,0,3,0,0,2,1,0,0.0,1.0,3.0,5.0,1.0,3.0,3.0,0.0,3.0,1.0,6.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0
CHEMBL3357_CHEMBL223367,5.4,129.39,3.51,431.88,30,3,9,7,3,10,4,158,2,2,0,1,1,1,0,4.0,2.0,2.0,4.0,3.0,1.0,3.0,7.0,0.0,2.0,7.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,6.0
CHEMBL4575_CHEMBL1984633,5.7,64.11,3.7,339.42,24,1,5,5,1,6,7,122,1,3,0,0,2,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL1990482,6.7,84.66,1.72,238.25,18,3,5,3,2,5,2,88,1,3,0,0,2,1,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL4575_CHEMBL2001751,8.1,106.17,5.26,476.54,36,4,7,5,3,7,8,178,1,5,0,1,3,2,0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,1.0,4.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0
CHEMBL2939_CHEMBL1979883,5.8,83.28,5.41,455.59,33,4,6,5,3,7,8,166,2,4,0,0,2,2,0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL3116_CHEMBL1967252,6.1,41.57,2.93,209.25,16,1,3,2,1,3,2,78,0,3,0,0,2,1,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL2005509,8.5,107.62,3.33,399.89,28,4,8,5,4,9,5,146,2,3,1,1,3,0,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL1965683,4.5,28.68,2.49,184.24,14,1,2,1,1,2,1,70,0,2,0,1,1,1,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL3116_CHEMBL546797,6.4,89.95,2.67,277.29,21,3,6,4,3,6,3,102,0,4,0,0,2,2,0,5.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,3.0,8.0,6.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0
CHEMBL2534_CHEMBL1993661,8.1,123.7,3.55,479.95,32,3,10,9,3,12,13,170,0,3,0,0,1,2,0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0
CHEMBL4578_CHEMBL1986499,6.0,85.41,4.26,384.42,29,3,6,5,2,7,5,142,0,5,0,0,2,3,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1242373,6.1,92.93,4.99,401.49,29,4,6,5,3,7,4,144,2,4,0,1,2,2,0,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL4578_CHEMBL1971029,5.8,128.79,3.31,590.5,37,3,11,9,3,13,11,196,1,3,1,1,1,2,1,2.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,7.0,4.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0
CHEMBL5683_CHEMBL1965836,5.1,86.05,4.78,442.44,32,3,6,5,2,9,9,166,0,4,0,0,2,2,0,2.0,1.0,1.0,5.0,0.0,0.0,5.0,6.0,0.0,3.0,8.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,6.0
CHEMBL4372_CHEMBL1760315,9.15,61.36,4.72,406.93,28,3,4,3,3,6,13,152,1,2,0,0,0,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0
CHEMBL4372_CHEMBL1760455,6.24,49.33,5.75,403.51,29,2,3,2,2,5,14,158,1,2,0,0,0,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0
CHEMBL4372_CHEMBL1760458,8.34,70.59,4.51,420.5,30,3,5,4,3,7,15,164,1,2,0,0,0,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0
CHEMBL1939_CHEMBL279492,8.62,77.82,1.96,220.66,15,4,4,4,2,5,3,76,0,2,0,0,1,1,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL2461_CHEMBL191572,9.44,101.79,3.17,490.6,36,0,8,5,0,8,5,190,3,1,4,4,0,1,3,2.0,2.0,4.0,4.0,1.0,1.0,1.0,7.0,3.0,4.0,1.0,3.0,2.0,3.0,1.0,4.0,2.0,2.0,3.0,6.0
CHEMBL4372_CHEMBL1760324,9.89,61.36,4.21,390.47,28,3,4,3,3,6,13,152,1,2,0,0,0,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,4.0,4.0,1.0,7.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,3.0
CHEMBL4068_CHEMBL25199,8.11,165.28,0.99,568.58,41,5,11,8,4,13,15,216,3,3,0,0,1,2,0,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
CHEMBL2581_CHEMBL74943,5.92,110.77,3.82,564.77,41,4,8,5,4,8,20,224,3,2,1,1,0,2,1,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL1939_CHEMBL6742,6.85,80.0,0.87,217.28,16,4,5,5,2,5,3,84,0,1,0,1,0,1,0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0
CHEMBL4068_CHEMBL24281,7.13,142.34,3.39,541.54,40,3,10,9,2,11,11,202,1,5,0,0,2,3,0,6.0,2.0,1.0,3.0,2.0,1.0,0.0,7.0,3.0,4.0,3.0,4.0,0.0,4.0,3.0,6.0,4.0,1.0,2.0,5.0
CHEMBL3974_CHEMBL446344,8.23,86.75,5.5,504.63,37,1,7,6,1,7,9,196,1,2,3,3,1,1,1,8.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,10.0,1.0,1.0,5.0,1.0,5.0,7.0,0.0,8.0,5.0
CHEMBL2055_CHEMBL275311,7.68,37.3,6.29,348.49,26,1,2,2,1,2,8,136,0,2,0,1,0,2,0,2.0,3.0,0.0,2.0,3.0,1.0,3.0,4.0,1.0,8.0,10.0,5.0,3.0,4.0,4.0,5.0,7.0,1.0,0.0,2.0
CHEMBL1892_CHEMBL47009,7.51,132.13,-0.27,226.12,14,4,7,7,4,8,8,82,0,0,0,0,0,0,0,2.0,7.0,7.0,4.0,1.0,1.0,4.0,9.0,2.0,4.0,5.0,6.0,0.0,5.0,0.0,5.0,1.0,2.0,6.0,2.0
CHEMBL3308_CHEMBL149307,6.72,212.95,2.09,623.07,41,5,13,12,5,16,15,216,1,3,0,0,1,2,0,7.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0
CHEMBL2581_CHEMBL509210,7.33,101.98,4.24,620.74,45,3,8,5,3,10,17,240,3,3,1,1,0,3,1,4.0,0.0,0.0,5.0,0.0,2.0,1.0,8.0,1.0,8.0,5.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,5.0,3.0
CHEMBL2599_CHEMBL1984548,7.3,110.75,2.45,343.78,24,4,8,7,3,9,6,122,1,3,0,0,2,1,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL2004716,6.1,112.38,5.97,542.71,39,5,8,6,4,9,14,202,3,4,0,0,2,2,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL1975500,6.5,128.79,3.24,460.49,34,5,9,6,5,9,9,174,3,3,0,1,0,3,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL1969502,6.8,86.35,2.99,344.37,26,3,6,3,3,6,3,128,2,3,1,2,1,2,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2599_CHEMBL1997764,5.9,67.01,4.49,343.39,26,2,5,3,2,5,5,128,1,4,0,0,2,2,0,4.0,2.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0
CHEMBL2939_CHEMBL1990482,5.3,84.66,1.72,238.25,18,3,5,3,2,5,2,88,1,3,0,0,2,1,0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,8.0,7.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0
CHEMBL3024_CHEMBL514499,7.9,88.6,4.8,477.46,33,2,7,7,1,11,9,172,1,4,0,0,2,2,0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,3.0,2.0,2.0,6.0,5.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,3.0
CHEMBL3920_CHEMBL1989043,6.5,74.49,4.76,462.41,30,3,6,7,2,9,7,156,0,3,1,1,1,2,1,4.0,0.0,3.0,5.0,0.0,0.0,2.0,6.0,1.0,3.0,11.0,5.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,2.0
CHEMBL4273_CHEMBL1993584,6.2,71.03,4.11,371.44,28,2,5,4,2,5,8,140,0,4,0,0,3,1,0,3.0,4.0,1.0,3.0,2.0,2.0,6.0,8.0,2.0,4.0,9.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,4.0
CHEMBL2966_CHEMBL296435,8.66,89.85,2.3,277.37,20,3,6,6,2,6,11,110,0,2,0,0,2,0,0,3.0,2.0,0.0,6.0,3.0,0.0,2.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,2.0,3.0
CHEMBL5683_CHEMBL2000114,6.5,73.83,1.47,238.32,16,3,5,5,3,6,7,86,0,2,0,0,2,0,0,2.0,1.0,1.0,5.0,0.0,0.0,5.0,6.0,0.0,3.0,8.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,6.0
CHEMBL5469_CHEMBL1966722,5.8,73.39,3.59,411.91,28,4,5,3,4,7,5,142,1,3,0,0,0,3,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL5469_CHEMBL592030,6.6,111.43,4.79,439.55,32,5,7,7,3,8,7,158,0,6,0,0,4,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL5469_CHEMBL1967720,6.3,140.95,5.41,529.6,38,6,9,7,4,11,9,192,3,5,0,0,3,2,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL4600_CHEMBL1980297,5.9,118.09,5.18,488.55,35,5,8,7,4,10,8,176,2,5,0,0,3,2,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL5903_CHEMBL1971534,4.1,55.98,1.4,178.22,12,2,3,3,1,4,1,60,1,2,0,0,2,0,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL4600_CHEMBL2002726,5.1,76.82,3.88,358.44,27,3,5,4,2,5,8,136,0,4,0,0,2,2,0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,3.0,4.0,0.0,2.0,5.0
CHEMBL5469_CHEMBL2000071,6.1,73.83,2.42,268.32,20,3,5,4,3,5,6,102,0,3,0,0,2,1,0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,6.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,6.0
CHEMBL5903_CHEMBL1995811,5.4,88.49,4.4,430.42,32,2,7,5,2,9,5,158,1,5,0,0,2,3,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
CHEMBL5903_CHEMBL1987535,5.9,61.02,3.67,352.46,25,2,5,3,2,6,4,128,2,3,0,1,3,0,0,3.0,2.0,1.0,2.0,2.0,0.0,4.0,4.0,2.0,5.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0
